('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.152us         11.872us                1         12.152us         11.872us
torch::autograd::GraphRoot                  23.028us          7.360us                1         23.028us          7.360us
_th_get_device                               9.957us          7.392us                1          9.957us          7.392us
SumBackward0                                95.625us         90.528us                1         95.625us         90.528us
expand                                      56.085us         52.224us                1         56.085us         52.224us
_th_get_device                               6.478us          6.592us                1          6.478us          6.592us
CudnnConvolutionBackward                   452.625us      30427.135us                1        452.625us      30427.135us
cudnn_convolution_backward                 419.273us      30401.793us                1        419.273us      30401.793us
_th_get_device                               5.990us          1.726us                1          5.990us          1.726us
_th_get_device                               5.545us          1.568us                1          5.545us          1.568us
torch::autograd::AccumulateGrad            120.175us          7.586us                1        120.175us          7.586us
clone                                      103.661us          4.385us                1        103.661us          4.385us
torch::autograd::AccumulateGrad             65.057us          7.198us                1         65.057us          7.198us
clone                                       42.059us          3.649us                1         42.059us          3.649us
