('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       615.597us       2336.192us                1        615.597us       2336.192us
_th_get_device                11.048us         10.752us                1         11.048us         10.752us
convolution                  572.387us       2297.120us                1        572.387us       2297.120us
_th_get_device                 5.142us          5.056us                1          5.142us          5.056us
_convolution                 538.880us       2268.320us                1        538.880us       2268.320us
_th_get_device                 5.522us          5.152us                1          5.522us          5.152us
tensor                        26.719us         24.352us                1         26.719us         24.352us
cudnn_convolution            441.768us       2179.872us                1        441.768us       2179.872us
sum                         2153.502us        468.032us                1       2153.502us        468.032us
_th_get_device                 5.779us          1.568us                1          5.779us          1.568us
_sum                        2110.369us        454.016us                1       2110.369us        454.016us
