('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       559.238us        826.112us                1        559.238us        826.112us
_th_get_device                12.217us         11.968us                1         12.217us         11.968us
convolution                  516.525us        787.424us                1        516.525us        787.424us
_th_get_device                 5.340us          5.568us                1          5.340us          5.568us
_convolution                 482.546us        757.824us                1        482.546us        757.824us
_th_get_device                 5.712us          5.056us                1          5.712us          5.056us
tensor                        31.025us         28.768us                1         31.025us         28.768us
cudnn_convolution            383.493us        662.784us                1        383.493us        662.784us
sum                          391.341us        154.944us                1        391.341us        154.944us
_th_get_device                 5.614us          1.600us                1          5.614us          1.600us
_sum                         358.267us        144.128us                1        358.267us        144.128us
