('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.611us         11.008us                1         13.611us         11.008us
torch::autograd::GraphRoot                  28.808us          7.488us                1         28.808us          7.488us
_th_get_device                              10.142us          8.416us                1         10.142us          8.416us
SumBackward0                                83.395us         74.080us                1         83.395us         74.080us
expand                                      54.443us         52.352us                1         54.443us         52.352us
_th_get_device                               3.293us          2.880us                1          3.293us          2.880us
CudnnConvolutionBackward                   308.889us      33362.591us                1        308.889us      33362.591us
cudnn_convolution_backward                 287.852us      33345.089us                1        287.852us      33345.089us
_th_get_device                               3.239us          1.537us                1          3.239us          1.537us
_th_get_device                               3.037us          1.537us                1          3.037us          1.537us
torch::autograd::AccumulateGrad             32.040us          4.383us                1         32.040us          4.383us
torch::autograd::AccumulateGrad             13.697us          3.616us                1         13.697us          3.616us
