('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       358.152us       1168.416us                1        358.152us       1168.416us
_th_get_device                 7.587us          6.944us                1          7.587us          6.944us
convolution                  331.220us       1134.720us                1        331.220us       1134.720us
_th_get_device                 3.985us          3.936us                1          3.985us          3.936us
_convolution                 297.696us       1112.352us                1        297.696us       1112.352us
_th_get_device                 4.034us          3.712us                1          4.034us          3.712us
tensor                        12.175us         10.848us                1         12.175us         10.848us
cudnn_convolution            238.774us       1058.432us                1        238.774us       1058.432us
sum                          964.912us        173.824us                1        964.912us        173.824us
_th_get_device                 4.444us          1.568us                1          4.444us          1.568us
_sum                         936.834us        164.864us                1        936.834us        164.864us
