('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.242us         10.752us                1         11.242us         10.752us
torch::autograd::GraphRoot                  27.248us          9.152us                1         27.248us          9.152us
_th_get_device                              11.258us          9.600us                1         11.258us          9.600us
SumBackward0                                88.387us         83.456us                1         88.387us         83.456us
expand                                      58.541us         56.672us                1         58.541us         56.672us
_th_get_device                               5.941us          5.472us                1          5.941us          5.472us
CudnnConvolutionBackward                   408.085us      39156.063us                1        408.085us      39156.063us
cudnn_convolution_backward                 379.976us      39136.510us                1        379.976us      39136.510us
_th_get_device                               5.726us          1.728us                1          5.726us          1.728us
_th_get_device                               5.229us          1.602us                1          5.229us          1.602us
torch::autograd::AccumulateGrad             42.566us          4.704us                1         42.566us          4.704us
torch::autograd::AccumulateGrad             18.851us          3.872us                1         18.851us          3.872us
