('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       368.005us        774.688us                1        368.005us        774.688us
_th_get_device                 8.591us          8.608us                1          8.591us          8.608us
convolution                  330.172us        739.392us                1        330.172us        739.392us
_th_get_device                 4.216us          4.032us                1          4.216us          4.032us
_convolution                 306.450us        718.496us                1        306.450us        718.496us
_th_get_device                 4.443us          4.224us                1          4.443us          4.224us
tensor                        15.399us         13.152us                1         15.399us         13.152us
cudnn_convolution            249.201us        665.568us                1        249.201us        665.568us
sum                          550.844us        163.360us                1        550.844us        163.360us
_th_get_device                 4.105us          1.568us                1          4.105us          1.568us
_sum                         527.073us        153.920us                1        527.073us        153.920us
