('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.167us         11.520us                1         12.167us         11.520us
torch::autograd::GraphRoot                  29.795us          8.768us                1         29.795us          8.768us
_th_get_device                              10.183us          8.768us                1         10.183us          8.768us
SumBackward0                                64.748us         63.360us                1         64.748us         63.360us
expand                                      46.316us         44.480us                1         46.316us         44.480us
_th_get_device                               4.403us          4.352us                1          4.403us          4.352us
CudnnConvolutionBackward                   336.455us      18569.665us                1        336.455us      18569.665us
cudnn_convolution_backward                 307.775us      18547.039us                1        307.775us      18547.039us
_th_get_device                               4.785us          1.568us                1          4.785us          1.568us
_th_get_device                               4.439us          1.600us                1          4.439us          1.600us
torch::autograd::AccumulateGrad             33.477us          4.959us                1         33.477us          4.959us
torch::autograd::AccumulateGrad             15.149us          3.839us                1         15.149us          3.839us
