('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       666.085us       4677.600us                1        666.085us       4677.600us
_th_get_device                12.531us         12.032us                1         12.531us         12.032us
convolution                  617.076us       4633.408us                1        617.076us       4633.408us
_th_get_device                 5.757us          5.792us                1          5.757us          5.792us
_convolution                 581.023us       4601.632us                1        581.023us       4601.632us
_th_get_device                 6.311us          5.792us                1          6.311us          5.792us
tensor                        32.206us         30.080us                1         32.206us         30.080us
cudnn_convolution            470.720us       4500.640us                1        470.720us       4500.640us
sum                         4345.216us        370.336us                1       4345.216us        370.336us
_th_get_device                 6.584us          1.600us                1          6.584us          1.600us
_sum                        4299.372us        358.688us                1       4299.372us        358.688us
