('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.420us         12.352us                1         13.420us         12.352us
torch::autograd::GraphRoot                  18.630us          6.400us                1         18.630us          6.400us
_th_get_device                               8.140us          7.552us                1          8.140us          7.552us
SumBackward0                                67.417us         62.048us                1         67.417us         62.048us
expand                                      45.864us         44.480us                1         45.864us         44.480us
_th_get_device                               3.799us          3.840us                1          3.799us          3.840us
CudnnConvolutionBackward                   366.825us      26054.560us                1        366.825us      26054.560us
cudnn_convolution_backward                 338.743us      26031.040us                1        338.743us      26031.040us
_th_get_device                               3.867us          1.600us                1          3.867us          1.600us
_th_get_device                               3.887us          1.633us                1          3.887us          1.633us
torch::autograd::AccumulateGrad             38.968us          4.768us                1         38.968us          4.768us
torch::autograd::AccumulateGrad             12.499us          3.904us                1         12.499us          3.904us
