('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.880us         13.600us                1         14.880us         13.600us
torch::autograd::GraphRoot                  29.461us          9.792us                1         29.461us          9.792us
_th_get_device                              11.920us          9.184us                1         11.920us          9.184us
SumBackward0                               157.340us        148.512us                1        157.340us        148.512us
expand                                      85.317us         82.432us                1         85.317us         82.432us
_th_get_device                               6.014us          5.600us                1          6.014us          5.600us
CudnnConvolutionBackward                   474.448us       5358.784us                1        474.448us       5358.784us
cudnn_convolution_backward                 431.310us       5324.256us                1        431.310us       5324.256us
_th_get_device                               5.819us          1.664us                1          5.819us          1.664us
_th_get_device                               5.200us          1.600us                1          5.200us          1.600us
torch::autograd::AccumulateGrad             44.951us          4.512us                1         44.951us          4.512us
torch::autograd::AccumulateGrad             19.844us          3.840us                1         19.844us          3.840us
