('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       719.939us       1043.104us                1        719.939us       1043.104us
_th_get_device                13.007us         12.864us                1         13.007us         12.864us
convolution                  668.876us        997.024us                1        668.876us        997.024us
_th_get_device                 6.121us          5.792us                1          6.121us          5.792us
_convolution                 629.668us        963.456us                1        629.668us        963.456us
_th_get_device                 6.049us          5.920us                1          6.049us          5.920us
tensor                        48.967us         46.336us                1         48.967us         46.336us
cudnn_convolution            483.776us        826.496us                1        483.776us        826.496us
sum                          493.517us        210.240us                1        493.517us        210.240us
_th_get_device                 6.230us          1.568us                1          6.230us          1.568us
_sum                         444.813us        199.008us                1        444.813us        199.008us
