('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.708us          1.664us                1         11.708us          1.664us
torch::autograd::GraphRoot                  24.912us          1.568us                1         24.912us          1.568us
_th_get_device                              11.070us          1.568us                1         11.070us          1.568us
SumBackward0                               104.551us          4.608us                1        104.551us          4.608us
expand                                      65.816us          1.536us                1         65.816us          1.536us
_th_get_device                               6.047us          1.536us                1          6.047us          1.536us
CudnnConvolutionBackward                   446.913us       1161.024us                1        446.913us       1161.024us
cudnn_convolution_backward                 415.976us       1157.856us                1        415.976us       1157.856us
_th_get_device                               6.039us          1.504us                1          6.039us          1.504us
_th_get_device                               5.558us          1.728us                1          5.558us          1.728us
torch::autograd::AccumulateGrad             42.659us          4.192us                1         42.659us          4.192us
torch::autograd::AccumulateGrad             28.212us          3.680us                1         28.212us          3.680us
