('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       558.203us       8902.240us                1        558.203us       8902.240us
_th_get_device                11.433us         11.072us                1         11.433us         11.072us
convolution                  513.885us       8862.592us                1        513.885us       8862.592us
_th_get_device                 5.609us          6.080us                1          5.609us          6.080us
_convolution                 478.458us       8831.456us                1        478.458us       8831.456us
_th_get_device                 5.382us          5.184us                1          5.382us          5.184us
tensor                        30.162us         27.744us                1         30.162us         27.744us
cudnn_convolution            377.867us       8739.392us                1        377.867us       8739.392us
sum                        10362.790us       2054.272us                1      10362.790us       2054.272us
_th_get_device                 6.118us          1.600us                1          6.118us          1.600us
_sum                       10327.271us       2042.784us                1      10327.271us       2042.784us
