('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       575.146us       2422.464us                1        575.146us       2422.464us
_th_get_device                13.451us         13.024us                1         13.451us         13.024us
convolution                  530.236us       2382.112us                1        530.236us       2382.112us
_th_get_device                 5.180us          5.280us                1          5.180us          5.280us
_convolution                 498.445us       2354.560us                1        498.445us       2354.560us
_th_get_device                 5.321us          5.120us                1          5.321us          5.120us
tensor                        26.691us         22.496us                1         26.691us         22.496us
cudnn_convolution            384.188us       2248.064us                1        384.188us       2248.064us
sum                         2184.347us        376.320us                1       2184.347us        376.320us
_th_get_device                 6.128us          1.568us                1          6.128us          1.568us
_sum                        2148.956us        365.568us                1       2148.956us        365.568us
