('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       449.571us       8446.592us                1        449.571us       8446.592us
_th_get_device                10.049us         10.048us                1         10.049us         10.048us
convolution                  413.721us       8413.920us                1        413.721us       8413.920us
_th_get_device                 4.213us          4.480us                1          4.213us          4.480us
_convolution                 387.623us       8390.976us                1        387.623us       8390.976us
_th_get_device                 4.526us          3.840us                1          4.526us          3.840us
tensor                        23.680us         21.088us                1         23.680us         21.088us
cudnn_convolution            308.585us       8317.664us                1        308.585us       8317.664us
sum                         8241.178us        272.928us                1       8241.178us        272.928us
_th_get_device                 5.734us          1.568us                1          5.734us          1.568us
_sum                        8213.496us        264.288us                1       8213.496us        264.288us
