('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       569.681us        901.024us                1        569.681us        901.024us
_th_get_device                11.722us          1.536us                1         11.722us          1.536us
convolution                  521.185us        894.816us                1        521.185us        894.816us
_th_get_device                 7.125us          1.536us                1          7.125us          1.536us
_convolution                 485.078us        888.704us                1        485.078us        888.704us
_th_get_device                 7.298us          1.536us                1          7.298us          1.536us
tensor                        19.544us          1.536us                1         19.544us          1.536us
cudnn_convolution            397.258us        879.552us                1        397.258us        879.552us
sum                         2570.095us       2392.096us                1       2570.095us       2392.096us
_th_get_device                 7.804us          1.536us                1          7.804us          1.536us
_sum                        2530.223us       2383.872us                1       2530.223us       2383.872us
