('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       540.720us        721.824us                1        540.720us        721.824us
_th_get_device                10.989us         10.784us                1         10.989us         10.784us
convolution                  499.207us        684.992us                1        499.207us        684.992us
_th_get_device                 5.564us          5.632us                1          5.564us          5.632us
_convolution                 466.799us        657.440us                1        466.799us        657.440us
_th_get_device                 6.002us          5.728us                1          6.002us          5.728us
tensor                        30.026us         27.680us                1         30.026us         27.680us
cudnn_convolution            369.267us        568.640us                1        369.267us        568.640us
sum                          311.447us        162.816us                1        311.447us        162.816us
_th_get_device                 6.140us          1.568us                1          6.140us          1.568us
_sum                         274.698us        150.816us                1        274.698us        150.816us
