('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       798.777us       3330.144us                1        798.777us       3330.144us
_th_get_device                23.287us         23.232us                1         23.287us         23.232us
convolution                  732.253us       3268.320us                1        732.253us       3268.320us
_th_get_device                 5.942us          5.984us                1          5.942us          5.984us
_convolution                 694.097us       3234.592us                1        694.097us       3234.592us
_th_get_device                 5.925us          6.112us                1          5.925us          6.112us
tensor                        48.162us         44.160us                1         48.162us         44.160us
cudnn_convolution            550.020us       3099.808us                1        550.020us       3099.808us
sum                         2761.481us        277.216us                1       2761.481us        277.216us
_th_get_device                 6.388us          1.568us                1          6.388us          1.568us
_sum                        2716.720us        265.888us                1       2716.720us        265.888us
