('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.196us         10.880us                1         11.196us         10.880us
torch::autograd::GraphRoot                  29.670us          8.608us                1         29.670us          8.608us
_th_get_device                              13.618us          9.184us                1         13.618us          9.184us
SumBackward0                               112.118us        101.440us                1        112.118us        101.440us
expand                                      69.225us         65.440us                1         69.225us         65.440us
_th_get_device                               5.882us          5.568us                1          5.882us          5.568us
CudnnConvolutionBackward                   489.932us      21233.119us                1        489.932us      21233.119us
cudnn_convolution_backward                 454.796us      21206.079us                1        454.796us      21206.079us
_th_get_device                               5.767us          1.856us                1          5.767us          1.856us
_th_get_device                               5.158us          1.600us                1          5.158us          1.600us
torch::autograd::AccumulateGrad            112.279us          8.064us                1        112.279us          8.064us
clone                                       79.410us          4.831us                1         79.410us          4.831us
torch::autograd::AccumulateGrad             43.489us          6.752us                1         43.489us          6.752us
clone                                       31.086us          3.551us                1         31.086us          3.551us
