('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.800us          1.536us                1         13.800us          1.536us
torch::autograd::GraphRoot                  24.586us          1.504us                1         24.586us          1.504us
_th_get_device                              10.683us          1.536us                1         10.683us          1.536us
SumBackward0                                86.956us          4.608us                1         86.956us          4.608us
expand                                      56.704us          1.536us                1         56.704us          1.536us
_th_get_device                               5.649us          1.536us                1          5.649us          1.536us
CudnnConvolutionBackward                   413.445us       1275.360us                1        413.445us       1275.360us
cudnn_convolution_backward                 385.891us       1272.288us                1        385.891us       1272.288us
_th_get_device                               5.652us          1.536us                1          5.652us          1.536us
_th_get_device                               7.666us          1.536us                1          7.666us          1.536us
torch::autograd::AccumulateGrad             44.705us          4.512us                1         44.705us          4.512us
torch::autograd::AccumulateGrad             28.684us          3.648us                1         28.684us          3.648us
