('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       460.920us      30898.464us                1        460.920us      30898.464us
_th_get_device                 9.928us          9.536us                1          9.928us          9.536us
convolution                  424.327us      30866.048us                1        424.327us      30866.048us
_th_get_device                 4.627us          4.224us                1          4.627us          4.224us
_convolution                 398.335us      30843.327us                1        398.335us      30843.327us
_th_get_device                 4.210us          3.872us                1          4.210us          3.872us
tensor                        23.633us         20.960us                1         23.633us         20.960us
cudnn_convolution            309.134us      30759.168us                1        309.134us      30759.168us
sum                        30888.931us        483.456us                1      30888.931us        483.456us
_th_get_device                 4.583us          1.568us                1          4.583us          1.568us
_sum                       30856.471us        473.217us                1      30856.471us        473.217us
