('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       464.879us      16612.385us                1        464.879us      16612.385us
_th_get_device                 8.344us          8.320us                1          8.344us          8.320us
convolution                  434.443us      16585.760us                1        434.443us      16585.760us
_th_get_device                 3.906us          3.840us                1          3.906us          3.840us
_convolution                 411.721us      16565.345us                1        411.721us      16565.345us
_th_get_device                 4.053us          3.616us                1          4.053us          3.616us
tensor                        16.064us         13.472us                1         16.064us         13.472us
cudnn_convolution            345.786us      16504.288us                1        345.786us      16504.288us
sum                        17407.440us       1280.096us                1      17407.440us       1280.096us
_th_get_device                 4.035us          1.535us                1          4.035us          1.535us
_sum                       17382.377us       1270.945us                1      17382.377us       1270.945us
