('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.033us         11.712us                1         12.033us         11.712us
torch::autograd::GraphRoot                  27.193us          7.776us                1         27.193us          7.776us
_th_get_device                              21.218us          7.648us                1         21.218us          7.648us
SumBackward0                               106.707us         96.320us                1        106.707us         96.320us
expand                                      64.718us         60.768us                1         64.718us         60.768us
_th_get_device                               5.359us          5.600us                1          5.359us          5.600us
CudnnConvolutionBackward                   520.395us      10383.968us                1        520.395us      10383.968us
cudnn_convolution_backward                 487.946us      10360.192us                1        487.946us      10360.192us
_th_get_device                               5.371us          1.599us                1          5.371us          1.599us
_th_get_device                               5.169us          1.599us                1          5.169us          1.599us
torch::autograd::AccumulateGrad             50.499us          4.544us                1         50.499us          4.544us
torch::autograd::AccumulateGrad             32.402us          3.873us                1         32.402us          3.873us
