('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       350.344us       5476.672us                1        350.344us       5476.672us
_th_get_device                 8.167us          8.000us                1          8.167us          8.000us
convolution                  321.133us       5450.208us                1        321.133us       5450.208us
_th_get_device                 3.645us          3.200us                1          3.645us          3.200us
_convolution                 298.028us       5429.824us                1        298.028us       5429.824us
_th_get_device                 4.064us          3.744us                1          4.064us          3.744us
tensor                        15.472us         13.088us                1         15.472us         13.088us
cudnn_convolution            239.440us       5375.296us                1        239.440us       5375.296us
sum                         5774.612us        667.648us                1       5774.612us        667.648us
_th_get_device                 4.918us          1.568us                1          4.918us          1.568us
_sum                        5749.104us        658.688us                1       5749.104us        658.688us
