('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       419.350us       2034.048us                1        419.350us       2034.048us
_th_get_device                10.663us         10.464us                1         10.663us         10.464us
convolution                  385.709us       2003.072us                1        385.709us       2003.072us
_th_get_device                 3.791us          3.840us                1          3.791us          3.840us
_convolution                 361.833us       1982.144us                1        361.833us       1982.144us
_th_get_device                 4.021us          3.744us                1          4.021us          3.744us
tensor                        21.313us         19.808us                1         21.313us         19.808us
cudnn_convolution            287.800us       1912.832us                1        287.800us       1912.832us
sum                         1942.069us        350.112us                1       1942.069us        350.112us
_th_get_device                 4.570us          1.568us                1          4.570us          1.568us
_sum                        1915.219us        340.864us                1       1915.219us        340.864us
