('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.052us         11.552us                1         12.052us         11.552us
torch::autograd::GraphRoot                  28.929us          9.536us                1         28.929us          9.536us
_th_get_device                              11.385us          9.280us                1         11.385us          9.280us
SumBackward0                                68.300us         63.424us                1         68.300us         63.424us
expand                                      39.281us         37.920us                1         39.281us         37.920us
_th_get_device                               3.819us          3.776us                1          3.819us          3.776us
CudnnConvolutionBackward                   326.559us      16058.591us                1        326.559us      16058.591us
cudnn_convolution_backward                 305.378us      16042.592us                1        305.378us      16042.592us
_th_get_device                               4.340us          1.665us                1          4.340us          1.665us
_th_get_device                               3.709us          1.568us                1          3.709us          1.568us
torch::autograd::AccumulateGrad             39.532us          4.736us                1         39.532us          4.736us
torch::autograd::AccumulateGrad             17.965us          3.872us                1         17.965us          3.872us
