('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.327us         11.904us                1         12.327us         11.904us
torch::autograd::GraphRoot                  29.359us          9.888us                1         29.359us          9.888us
_th_get_device                              11.750us          9.184us                1         11.750us          9.184us
SumBackward0                                63.954us         58.336us                1         63.954us         58.336us
expand                                      42.877us         41.056us                1         42.877us         41.056us
_th_get_device                               3.884us          3.776us                1          3.884us          3.776us
CudnnConvolutionBackward                   260.900us      18314.911us                1        260.900us      18314.911us
cudnn_convolution_backward                 241.176us      18299.711us                1        241.176us      18299.711us
_th_get_device                               3.762us          1.633us                1          3.762us          1.633us
_th_get_device                               3.437us          1.600us                1          3.437us          1.600us
torch::autograd::AccumulateGrad             28.528us          4.799us                1         28.528us          4.799us
torch::autograd::AccumulateGrad             12.373us          3.839us                1         12.373us          3.839us
