('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.831us         12.960us                1         13.831us         12.960us
torch::autograd::GraphRoot                  25.374us          7.296us                1         25.374us          7.296us
_th_get_device                               9.284us          7.488us                1          9.284us          7.488us
SumBackward0                                67.984us         61.472us                1         67.984us         61.472us
expand                                      43.826us         42.336us                1         43.826us         42.336us
_th_get_device                               3.883us          3.904us                1          3.883us          3.904us
CudnnConvolutionBackward                   311.381us     108189.566us                1        311.381us     108189.566us
cudnn_convolution_backward                 289.350us     108171.678us                1        289.350us     108171.678us
_th_get_device                               4.027us          1.541us                1          4.027us          1.541us
_th_get_device                               3.749us          1.534us                1          3.749us          1.534us
torch::autograd::AccumulateGrad             30.196us          4.608us                1         30.196us          4.608us
torch::autograd::AccumulateGrad             12.045us          3.777us                1         12.045us          3.777us
