('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.847us         11.264us                1         11.847us         11.264us
torch::autograd::GraphRoot                  28.694us         15.488us                1         28.694us         15.488us
_th_get_device                               8.260us          6.720us                1          8.260us          6.720us
SumBackward0                               131.200us         98.880us                1        131.200us         98.880us
expand                                      69.125us         66.752us                1         69.125us         66.752us
_th_get_device                               6.329us          5.920us                1          6.329us          5.920us
CudnnConvolutionBackward                   471.369us       5568.384us                1        471.369us       5568.384us
cudnn_convolution_backward                 439.107us       5544.640us                1        439.107us       5544.640us
_th_get_device                              10.351us          1.600us                1         10.351us          1.600us
_th_get_device                               5.603us          1.632us                1          5.603us          1.632us
torch::autograd::AccumulateGrad             42.390us          5.088us                1         42.390us          5.088us
torch::autograd::AccumulateGrad             21.700us          3.872us                1         21.700us          3.872us
