('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       598.338us       5811.712us                1        598.338us       5811.712us
_th_get_device                13.300us         13.216us                1         13.300us         13.216us
convolution                  551.624us       5768.928us                1        551.624us       5768.928us
_th_get_device                 6.073us          5.792us                1          6.073us          5.792us
_convolution                 514.837us       5738.016us                1        514.837us       5738.016us
_th_get_device                 6.310us          6.048us                1          6.310us          6.048us
tensor                        31.232us         27.488us                1         31.232us         27.488us
cudnn_convolution            408.964us       5642.432us                1        408.964us       5642.432us
sum                         5528.979us        350.624us                1       5528.979us        350.624us
_th_get_device                 6.989us          1.600us                1          6.989us          1.600us
_sum                        5488.098us        339.008us                1       5488.098us        339.008us
