('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.713us         11.360us                1         11.713us         11.360us
torch::autograd::GraphRoot                  27.104us          8.896us                1         27.104us          8.896us
_th_get_device                              21.506us         19.168us                1         21.506us         19.168us
SumBackward0                                78.731us         73.024us                1         78.731us         73.024us
expand                                      45.482us         42.816us                1         45.482us         42.816us
_th_get_device                               6.039us          5.536us                1          6.039us          5.536us
CudnnConvolutionBackward                   380.720us      31337.504us                1        380.720us      31337.504us
cudnn_convolution_backward                 343.199us      31307.617us                1        343.199us      31307.617us
_th_get_device                               5.445us          1.598us                1          5.445us          1.598us
_th_get_device                               4.977us          1.602us                1          4.977us          1.602us
torch::autograd::AccumulateGrad             97.558us          8.064us                1         97.558us          8.064us
clone                                       82.484us          4.768us                1         82.484us          4.768us
torch::autograd::AccumulateGrad             40.101us          6.817us                1         40.101us          6.817us
clone                                       27.895us          3.647us                1         27.895us          3.647us
