('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.348us         13.568us                1         14.348us         13.568us
torch::autograd::GraphRoot                  25.448us         10.624us                1         25.448us         10.624us
_th_get_device                               9.998us          7.776us                1          9.998us          7.776us
SumBackward0                                60.846us         55.808us                1         60.846us         55.808us
expand                                      42.774us         41.536us                1         42.774us         41.536us
_th_get_device                               2.977us          2.560us                1          2.977us          2.560us
CudnnConvolutionBackward                   277.154us       1487.552us                1        277.154us       1487.552us
cudnn_convolution_backward                 253.785us       1468.576us                1        253.785us       1468.576us
_th_get_device                               3.888us          1.632us                1          3.888us          1.632us
_th_get_device                               3.214us          1.600us                1          3.214us          1.600us
torch::autograd::AccumulateGrad             28.158us          4.480us                1         28.158us          4.480us
torch::autograd::AccumulateGrad             11.718us          4.224us                1         11.718us          4.224us
