('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       626.156us        696.288us                1        626.156us        696.288us
_th_get_device                11.105us         10.720us                1         11.105us         10.720us
convolution                  578.724us        652.736us                1        578.724us        652.736us
_th_get_device                 5.557us          5.088us                1          5.557us          5.088us
_convolution                 547.713us        626.080us                1        547.713us        626.080us
_th_get_device                 5.364us          5.056us                1          5.364us          5.056us
tensor                        42.465us         38.656us                1         42.465us         38.656us
cudnn_convolution            417.556us        503.968us                1        417.556us        503.968us
sum                          216.362us        186.016us                1        216.362us        186.016us
_th_get_device                 5.716us          1.632us                1          5.716us          1.632us
_sum                         184.975us        175.232us                1        184.975us        175.232us
