('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.245us         11.744us                1         12.245us         11.744us
torch::autograd::GraphRoot                  29.446us          9.120us                1         29.446us          9.120us
_th_get_device                              11.942us          8.800us                1         11.942us          8.800us
SumBackward0                               170.424us        157.344us                1        170.424us        157.344us
expand                                      83.094us         81.120us                1         83.094us         81.120us
_th_get_device                               5.515us          5.440us                1          5.515us          5.440us
CudnnConvolutionBackward                   455.400us       3551.424us                1        455.400us       3551.424us
cudnn_convolution_backward                 405.464us       3509.216us                1        405.464us       3509.216us
_th_get_device                               5.653us          1.568us                1          5.653us          1.568us
_th_get_device                               5.094us          1.792us                1          5.094us          1.792us
torch::autograd::AccumulateGrad             50.604us          4.832us                1         50.604us          4.832us
torch::autograd::AccumulateGrad             19.796us          4.096us                1         19.796us          4.096us
