('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.655us         17.120us                1         17.655us         17.120us
torch::autograd::GraphRoot                  27.134us          8.352us                1         27.134us          8.352us
_th_get_device                              12.898us          8.544us                1         12.898us          8.544us
SumBackward0                               107.688us         97.376us                1        107.688us         97.376us
expand                                      65.974us         61.984us                1         65.974us         61.984us
_th_get_device                               5.593us          5.792us                1          5.593us          5.792us
CudnnConvolutionBackward                   635.538us      48046.336us                1        635.538us      48046.336us
cudnn_convolution_backward                 597.412us      48016.609us                1        597.412us      48016.609us
_th_get_device                               5.483us          1.598us                1          5.483us          1.598us
_th_get_device                               4.960us          1.633us                1          4.960us          1.633us
torch::autograd::AccumulateGrad             53.409us          4.990us                1         53.409us          4.990us
torch::autograd::AccumulateGrad             24.119us          3.937us                1         24.119us          3.937us
