('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       414.502us       5830.880us                1        414.502us       5830.880us
_th_get_device                 9.229us          9.056us                1          9.229us          9.056us
convolution                  382.337us       5801.824us                1        382.337us       5801.824us
_th_get_device                 3.738us          4.096us                1          3.738us          4.096us
_convolution                 360.013us       5776.512us                1        360.013us       5776.512us
_th_get_device                 4.144us          3.744us                1          4.144us          3.744us
tensor                        15.571us         12.960us                1         15.571us         12.960us
cudnn_convolution            293.680us       5720.320us                1        293.680us       5720.320us
sum                         6754.619us       1359.488us                1       6754.619us       1359.488us
_th_get_device                 4.370us          1.600us                1          4.370us          1.600us
_sum                        6729.970us       1349.728us                1       6729.970us       1349.728us
