('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.083us         10.880us                1         11.083us         10.880us
torch::autograd::GraphRoot                  32.659us          9.504us                1         32.659us          9.504us
_th_get_device                              13.254us         11.168us                1         13.254us         11.168us
SumBackward0                               124.190us        109.920us                1        124.190us        109.920us
expand                                      74.177us         70.880us                1         74.177us         70.880us
_th_get_device                               8.256us          7.808us                1          8.256us          7.808us
CudnnConvolutionBackward                   587.822us       3096.128us                1        587.822us       3096.128us
cudnn_convolution_backward                 536.557us       3054.528us                1        536.557us       3054.528us
_th_get_device                               7.814us          1.600us                1          7.814us          1.600us
_th_get_device                               7.020us          1.600us                1          7.020us          1.600us
torch::autograd::AccumulateGrad             59.067us          5.024us                1         59.067us          5.024us
torch::autograd::AccumulateGrad             33.766us          3.872us                1         33.766us          3.872us
