('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.487us          1.536us                1         11.487us          1.536us
torch::autograd::GraphRoot                  27.277us          1.504us                1         27.277us          1.504us
_th_get_device                              11.016us          1.536us                1         11.016us          1.536us
SumBackward0                                84.708us          4.768us                1         84.708us          4.768us
expand                                      63.234us          1.536us                1         63.234us          1.536us
_th_get_device                               3.706us          1.536us                1          3.706us          1.536us
CudnnConvolutionBackward                   340.656us       4362.240us                1        340.656us       4362.240us
cudnn_convolution_backward                 318.256us       4359.136us                1        318.256us       4359.136us
_th_get_device                               3.698us          1.536us                1          3.698us          1.536us
_th_get_device                               3.221us          1.536us                1          3.221us          1.536us
torch::autograd::AccumulateGrad             61.951us          7.840us                1         61.951us          7.840us
clone                                       47.909us          4.800us                1         47.909us          4.800us
torch::autograd::AccumulateGrad             23.800us          8.672us                1         23.800us          8.672us
clone                                       15.443us          3.680us                1         15.443us          3.680us
