('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.796us         10.976us                1         11.796us         10.976us
torch::autograd::GraphRoot                  26.249us          8.832us                1         26.249us          8.832us
_th_get_device                              10.281us          8.160us                1         10.281us          8.160us
SumBackward0                                87.737us         78.816us                1         87.737us         78.816us
expand                                      53.538us         51.552us                1         53.538us         51.552us
_th_get_device                               5.122us          5.248us                1          5.122us          5.248us
CudnnConvolutionBackward                   401.776us       6588.928us                1        401.776us       6588.928us
cudnn_convolution_backward                 370.400us       6564.640us                1        370.400us       6564.640us
_th_get_device                               5.511us          1.568us                1          5.511us          1.568us
_th_get_device                               5.238us          1.856us                1          5.238us          1.856us
torch::autograd::AccumulateGrad             52.078us          4.512us                1         52.078us          4.512us
torch::autograd::AccumulateGrad             20.924us          3.872us                1         20.924us          3.872us
