('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3219.480us      17440.032us                1       3219.480us      17440.032us
_th_get_device                13.299us         12.896us                1         13.299us         12.896us
convolution                 3174.629us      17399.168us                1       3174.629us      17399.168us
_th_get_device                 5.629us          5.568us                1          5.629us          5.568us
_convolution                3141.304us      17369.631us                1       3141.304us      17369.631us
_th_get_device                 6.162us          5.760us                1          6.162us          5.760us
tensor                        25.418us         23.104us                1         25.418us         23.104us
cudnn_convolution           3037.554us      17280.928us                1       3037.554us      17280.928us
sum                        14846.372us        678.463us                1      14846.372us        678.463us
_th_get_device                 5.326us          1.600us                1          5.326us          1.600us
_sum                       14816.502us        669.249us                1      14816.502us        669.249us
