('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       636.608us        836.192us                1        636.608us        836.192us
_th_get_device                13.889us         13.344us                1         13.889us         13.344us
convolution                  590.786us        795.968us                1        590.786us        795.968us
_th_get_device                 7.119us          7.008us                1          7.119us          7.008us
_convolution                 550.906us        761.408us                1        550.906us        761.408us
_th_get_device                 7.630us          6.944us                1          7.630us          6.944us
tensor                        33.624us         31.360us                1         33.624us         31.360us
cudnn_convolution            433.361us        654.624us                1        433.361us        654.624us
sum                          340.032us        190.432us                1        340.032us        190.432us
_th_get_device                 8.027us          1.632us                1          8.027us          1.632us
_sum                         293.694us        178.656us                1        293.694us        178.656us
