('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       498.279us       6607.776us                1        498.279us       6607.776us
_th_get_device                11.180us         10.880us                1         11.180us         10.880us
convolution                  455.114us       6571.552us                1        455.114us       6571.552us
_th_get_device                 6.062us          5.728us                1          6.062us          5.728us
_convolution                 426.607us       6548.192us                1        426.607us       6548.192us
_th_get_device                 5.736us          5.600us                1          5.736us          5.600us
tensor                        24.532us         22.112us                1         24.532us         22.112us
cudnn_convolution            335.850us       6467.104us                1        335.850us       6467.104us
sum                         6312.252us        232.224us                1       6312.252us        232.224us
_th_get_device                 6.569us          1.600us                1          6.569us          1.600us
_sum                        6269.587us        217.056us                1       6269.587us        217.056us
