('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.779us         11.328us                1         11.779us         11.328us
torch::autograd::GraphRoot                  26.873us          9.248us                1         26.873us          9.248us
_th_get_device                              11.290us          8.736us                1         11.290us          8.736us
SumBackward0                               158.414us        150.336us                1        158.414us        150.336us
expand                                     104.180us        102.240us                1        104.180us        102.240us
_th_get_device                              12.894us         12.704us                1         12.894us         12.704us
CudnnConvolutionBackward                   602.164us      33407.457us                1        602.164us      33407.457us
cudnn_convolution_backward                 550.083us      33371.905us                1        550.083us      33371.905us
_th_get_device                              13.176us          1.854us                1         13.176us          1.854us
_th_get_device                              12.019us          1.568us                1         12.019us          1.568us
torch::autograd::AccumulateGrad             68.294us          4.189us                1         68.294us          4.189us
torch::autograd::AccumulateGrad             39.444us          3.616us                1         39.444us          3.616us
