('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.161us         10.784us                1         11.161us         10.784us
torch::autograd::GraphRoot                  27.058us          9.120us                1         27.058us          9.120us
_th_get_device                              11.071us          9.024us                1         11.071us          9.024us
SumBackward0                                62.987us         57.408us                1         62.987us         57.408us
expand                                      40.106us         39.008us                1         40.106us         39.008us
_th_get_device                               3.548us          3.808us                1          3.548us          3.808us
CudnnConvolutionBackward                   303.500us      31143.073us                1        303.500us      31143.073us
cudnn_convolution_backward                 282.555us      31126.912us                1        282.555us      31126.912us
_th_get_device                               3.466us          1.568us                1          3.466us          1.568us
_th_get_device                               3.198us          1.568us                1          3.198us          1.568us
torch::autograd::AccumulateGrad             27.342us          4.704us                1         27.342us          4.704us
torch::autograd::AccumulateGrad             14.063us          3.744us                1         14.063us          3.744us
