('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       607.245us       1015.072us                1        607.245us       1015.072us
_th_get_device                12.049us         11.712us                1         12.049us         11.712us
convolution                  563.488us        976.416us                1        563.488us        976.416us
_th_get_device                 5.884us          5.920us                1          5.884us          5.920us
_convolution                 527.355us        944.992us                1        527.355us        944.992us
_th_get_device                 5.900us          5.760us                1          5.900us          5.760us
tensor                        28.556us         26.432us                1         28.556us         26.432us
cudnn_convolution            425.881us        852.672us                1        425.881us        852.672us
sum                          611.315us        234.528us                1        611.315us        234.528us
_th_get_device                10.152us          1.600us                1         10.152us          1.600us
_sum                         569.375us        223.392us                1        569.375us        223.392us
