('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       299.540us        654.432us                1        299.540us        654.432us
_th_get_device                 5.644us          5.440us                1          5.644us          5.440us
convolution                  275.922us        632.928us                1        275.922us        632.928us
_th_get_device                 3.227us          3.136us                1          3.227us          3.136us
_convolution                 258.045us        616.832us                1        258.045us        616.832us
_th_get_device                 3.347us          2.816us                1          3.347us          2.816us
tensor                        13.831us         12.512us                1         13.831us         12.512us
cudnn_convolution            204.154us        567.200us                1        204.154us        567.200us
sum                          440.450us        106.752us                1        440.450us        106.752us
_th_get_device                 5.796us          1.568us                1          5.796us          1.568us
_sum                         417.455us         91.872us                1        417.455us         91.872us
