('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578.606us       2763.328us                1        578.606us       2763.328us
_th_get_device                11.623us         11.648us                1         11.623us         11.648us
convolution                  536.619us       2725.664us                1        536.619us       2725.664us
_th_get_device                 5.352us          5.504us                1          5.352us          5.504us
_convolution                 494.045us       2687.200us                1        494.045us       2687.200us
_th_get_device                 5.544us          5.120us                1          5.544us          5.120us
tensor                        27.578us         25.376us                1         27.578us         25.376us
cudnn_convolution            399.311us       2601.088us                1        399.311us       2601.088us
sum                         2362.968us        228.224us                1       2362.968us        228.224us
_th_get_device                 6.385us          1.600us                1          6.385us          1.600us
_sum                        2327.324us        215.968us                1       2327.324us        215.968us
