('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.791us         11.456us                1         11.791us         11.456us
torch::autograd::GraphRoot                  32.939us          9.024us                1         32.939us          9.024us
_th_get_device                              14.397us         10.048us                1         14.397us         10.048us
SumBackward0                               129.940us        118.848us                1        129.940us        118.848us
expand                                      52.260us         48.128us                1         52.260us         48.128us
_th_get_device                               6.503us          6.592us                1          6.503us          6.592us
CudnnConvolutionBackward                   395.796us       2831.968us                1        395.796us       2831.968us
cudnn_convolution_backward                 353.773us       2798.464us                1        353.773us       2798.464us
_th_get_device                               5.869us          1.760us                1          5.869us          1.760us
_th_get_device                               5.461us          1.600us                1          5.461us          1.600us
torch::autograd::AccumulateGrad             45.226us          4.416us                1         45.226us          4.416us
torch::autograd::AccumulateGrad             20.523us          3.840us                1         20.523us          3.840us
