('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       371.539us       9527.040us                1        371.539us       9527.040us
_th_get_device                 9.657us          9.280us                1          9.657us          9.280us
convolution                  340.741us       9498.016us                1        340.741us       9498.016us
_th_get_device                 3.143us          3.040us                1          3.143us          3.040us
_convolution                 318.669us       9478.144us                1        318.669us       9478.144us
_th_get_device                 3.332us          2.944us                1          3.332us          2.944us
tensor                        17.208us         15.840us                1         17.208us         15.840us
cudnn_convolution            254.553us       9417.856us                1        254.553us       9417.856us
sum                         9928.824us        792.319us                1       9928.824us        792.319us
_th_get_device                 3.645us          1.600us                1          3.645us          1.600us
_sum                        9906.527us        784.128us                1       9906.527us        784.128us
