('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584.877us       3252.416us                1        584.877us       3252.416us
_th_get_device                12.147us         11.616us                1         12.147us         11.616us
convolution                  540.769us       3212.416us                1        540.769us       3212.416us
_th_get_device                 5.114us          5.024us                1          5.114us          5.024us
_convolution                 508.316us       3183.968us                1        508.316us       3183.968us
_th_get_device                 5.394us          5.248us                1          5.394us          5.248us
tensor                        31.199us         28.768us                1         31.199us         28.768us
cudnn_convolution            407.793us       3091.776us                1        407.793us       3091.776us
sum                         3376.069us        741.888us                1       3376.069us        741.888us
_th_get_device                 6.308us          1.568us                1          6.308us          1.568us
_sum                        3341.823us        730.976us                1       3341.823us        730.976us
