('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       567.026us      49189.858us                1        567.026us      49189.858us
_th_get_device                17.511us         12.576us                1         17.511us         12.576us
convolution                  512.952us      49143.998us                1        512.952us      49143.998us
_th_get_device                 7.326us          7.072us                1          7.326us          7.072us
_convolution                 477.236us      49114.046us                1        477.236us      49114.046us
_th_get_device                 7.197us          6.816us                1          7.197us          6.816us
tensor                        29.156us         26.912us                1         29.156us         26.912us
cudnn_convolution            375.760us      49023.968us                1        375.760us      49023.968us
sum                        49277.962us        687.553us                1      49277.962us        687.553us
_th_get_device                10.084us          1.568us                1         10.084us          1.568us
_sum                       49237.495us        678.753us                1      49237.495us        678.753us
