('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       766.672us      16299.711us                1        766.672us      16299.711us
_th_get_device                23.483us         23.232us                1         23.483us         23.232us
convolution                  704.768us      16242.880us                1        704.768us      16242.880us
_th_get_device                 5.876us          5.856us                1          5.876us          5.856us
_convolution                 666.822us      16209.888us                1        666.822us      16209.888us
_th_get_device                 6.004us          5.888us                1          6.004us          5.888us
tensor                        43.479us         39.200us                1         43.479us         39.200us
cudnn_convolution            526.457us      16078.815us                1        526.457us      16078.815us
sum                        17505.150us       2017.376us                1      17505.150us       2017.376us
_th_get_device                 7.205us          1.600us                1          7.205us          1.600us
_sum                       17467.410us       2007.328us                1      17467.410us       2007.328us
