('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       552.434us       4410.816us                1        552.434us       4410.816us
_th_get_device                11.008us         11.104us                1         11.008us         11.104us
convolution                  510.131us       4372.928us                1        510.131us       4372.928us
_th_get_device                 5.157us          4.768us                1          5.157us          4.768us
_convolution                 477.465us       4344.704us                1        477.465us       4344.704us
_th_get_device                 5.508us          5.280us                1          5.508us          5.280us
tensor                        30.015us         27.744us                1         30.015us         27.744us
cudnn_convolution            376.225us       4251.840us                1        376.225us       4251.840us
sum                         4013.965us        184.928us                1       4013.965us        184.928us
_th_get_device                 5.910us          1.600us                1          5.910us          1.600us
_sum                        3978.712us        174.048us                1       3978.712us        174.048us
