('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.345us          9.984us                1         10.345us          9.984us
torch::autograd::GraphRoot                  25.721us          7.744us                1         25.721us          7.744us
_th_get_device                              10.128us          7.616us                1         10.128us          7.616us
SumBackward0                                98.449us         89.088us                1         98.449us         89.088us
expand                                      59.740us         57.216us                1         59.740us         57.216us
_th_get_device                              17.002us         17.504us                1         17.002us         17.504us
CudnnConvolutionBackward                   435.184us       4652.704us                1        435.184us       4652.704us
cudnn_convolution_backward                 398.541us       4623.936us                1        398.541us       4623.936us
_th_get_device                               5.428us          1.600us                1          5.428us          1.600us
_th_get_device                               5.030us          1.600us                1          5.030us          1.600us
torch::autograd::AccumulateGrad             55.514us          4.704us                1         55.514us          4.704us
torch::autograd::AccumulateGrad             19.202us          3.872us                1         19.202us          3.872us
