('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.211us          1.760us                1         14.211us          1.760us
torch::autograd::GraphRoot                  31.414us          1.824us                1         31.414us          1.824us
_th_get_device                              11.825us          1.504us                1         11.825us          1.504us
SumBackward0                               103.200us         91.392us                1        103.200us         91.392us
expand                                      61.556us         59.072us                1         61.556us         59.072us
_th_get_device                              20.964us         20.704us                1         20.964us         20.704us
CudnnConvolutionBackward                   397.143us       1485.824us                1        397.143us       1485.824us
cudnn_convolution_backward                 358.723us       1455.744us                1        358.723us       1455.744us
_th_get_device                               6.172us          1.792us                1          6.172us          1.792us
_th_get_device                               5.691us          1.536us                1          5.691us          1.536us
torch::autograd::AccumulateGrad             40.510us          4.224us                1         40.510us          4.224us
torch::autograd::AccumulateGrad             20.496us          3.616us                1         20.496us          3.616us
