('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.579us          9.920us                1         10.579us          9.920us
torch::autograd::GraphRoot                  30.044us          8.576us                1         30.044us          8.576us
_th_get_device                              10.402us          9.152us                1         10.402us          9.152us
SumBackward0                                77.519us         68.192us                1         77.519us         68.192us
expand                                      45.113us         43.936us                1         45.113us         43.936us
_th_get_device                               4.452us          4.480us                1          4.452us          4.480us
CudnnConvolutionBackward                   331.912us      52714.753us                1        331.912us      52714.753us
cudnn_convolution_backward                 308.522us      52698.978us                1        308.522us      52698.978us
_th_get_device                               4.720us          1.598us                1          4.720us          1.598us
_th_get_device                               4.794us          1.598us                1          4.794us          1.598us
torch::autograd::AccumulateGrad             53.870us          4.963us                1         53.870us          4.963us
torch::autograd::AccumulateGrad             16.124us          3.841us                1         16.124us          3.841us
