('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.742us         12.384us                1         13.742us         12.384us
torch::autograd::GraphRoot                  34.306us          9.568us                1         34.306us          9.568us
_th_get_device                              13.490us         10.944us                1         13.490us         10.944us
SumBackward0                                98.913us         87.168us                1         98.913us         87.168us
expand                                      61.556us         59.584us                1         61.556us         59.584us
_th_get_device                               5.866us          5.888us                1          5.866us          5.888us
CudnnConvolutionBackward                   490.729us      40791.423us                1        490.729us      40791.423us
cudnn_convolution_backward                 451.667us      40760.095us                1        451.667us      40760.095us
_th_get_device                               6.402us          1.598us                1          6.402us          1.598us
_th_get_device                               5.689us          1.568us                1          5.689us          1.568us
torch::autograd::AccumulateGrad             55.733us          5.695us                1         55.733us          5.695us
torch::autograd::AccumulateGrad             20.524us          4.032us                1         20.524us          4.032us
