('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       437.131us       5639.680us                1        437.131us       5639.680us
_th_get_device                11.550us         11.360us                1         11.550us         11.360us
convolution                  402.583us       5607.680us                1        402.583us       5607.680us
_th_get_device                 3.725us          3.936us                1          3.725us          3.936us
_convolution                 380.041us       5587.360us                1        380.041us       5587.360us
_th_get_device                 4.173us         11.616us                1          4.173us         11.616us
tensor                        24.019us         22.432us                1         24.019us         22.432us
cudnn_convolution            298.206us       5510.464us                1        298.206us       5510.464us
sum                         5748.459us        573.696us                1       5748.459us        573.696us
_th_get_device                 4.380us          1.600us                1          4.380us          1.600us
_sum                        5721.787us        564.800us                1       5721.787us        564.800us
