('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       479.426us       4393.504us                1        479.426us       4393.504us
_th_get_device                 9.675us          9.440us                1          9.675us          9.440us
convolution                  442.250us       4359.616us                1        442.250us       4359.616us
_th_get_device                 4.799us          4.576us                1          4.799us          4.576us
_convolution                 415.327us       4335.648us                1        415.327us       4335.648us
_th_get_device                 4.431us          4.192us                1          4.431us          4.192us
tensor                        27.303us         25.920us                1         27.303us         25.920us
cudnn_convolution            325.717us       4252.704us                1        325.717us       4252.704us
sum                         4792.852us        904.928us                1       4792.852us        904.928us
_th_get_device                 4.948us          1.568us                1          4.948us          1.568us
_sum                        4763.573us        893.952us                1       4763.573us        893.952us
