('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       350.872us       3645.504us                1        350.872us       3645.504us
_th_get_device                 6.808us          6.784us                1          6.808us          6.784us
convolution                  325.010us       3621.728us                1        325.010us       3621.728us
_th_get_device                 3.939us          3.328us                1          3.939us          3.328us
_convolution                 302.971us       3602.176us                1        302.971us       3602.176us
_th_get_device                 3.581us          3.360us                1          3.581us          3.360us
tensor                        13.694us         12.256us                1         13.694us         12.256us
cudnn_convolution            246.772us       3550.112us                1        246.772us       3550.112us
sum                         4144.094us        868.704us                1       4144.094us        868.704us
_th_get_device                 3.576us          1.600us                1          3.576us          1.600us
_sum                        4122.764us        860.800us                1       4122.764us        860.800us
