('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       394.907us       7025.280us                1        394.907us       7025.280us
_th_get_device                 8.975us          9.120us                1          8.975us          9.120us
convolution                  362.431us       6995.072us                1        362.431us       6995.072us
_th_get_device                 3.746us          3.744us                1          3.746us          3.744us
_convolution                 338.818us       6974.880us                1        338.818us       6974.880us
_th_get_device                 4.254us          3.904us                1          4.254us          3.904us
tensor                        20.618us         19.424us                1         20.618us         19.424us
cudnn_convolution            268.822us       6909.568us                1        268.822us       6909.568us
sum                         6938.232us        329.632us                1       6938.232us        329.632us
_th_get_device                 4.164us          1.568us                1          4.164us          1.568us
_sum                        6911.758us        320.704us                1       6911.758us        320.704us
