('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       667.868us       6729.280us                1        667.868us       6729.280us
_th_get_device                15.956us         15.648us                1         15.956us         15.648us
convolution                  619.044us       6689.312us                1        619.044us       6689.312us
_th_get_device                 7.454us          7.008us                1          7.454us          7.008us
_convolution                 580.699us       6656.576us                1        580.699us       6656.576us
_th_get_device                 7.235us          6.912us                1          7.235us          6.912us
tensor                        28.849us         26.496us                1         28.849us         26.496us
cudnn_convolution            469.199us       6556.768us                1        469.199us       6556.768us
sum                         6227.480us        196.384us                1       6227.480us        196.384us
_th_get_device                 7.638us          1.568us                1          7.638us          1.568us
_sum                        6178.173us        184.928us                1       6178.173us        184.928us
