('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       451.780us       2527.904us                1        451.780us       2527.904us
_th_get_device                 9.187us          8.800us                1          9.187us          8.800us
convolution                  419.715us       2498.400us                1        419.715us       2498.400us
_th_get_device                 3.475us          3.104us                1          3.475us          3.104us
_convolution                 391.308us       2472.512us                1        391.308us       2472.512us
_th_get_device                 3.591us          3.360us                1          3.591us          3.360us
tensor                        21.107us         19.456us                1         21.107us         19.456us
cudnn_convolution            315.692us       2402.208us                1        315.692us       2402.208us
sum                         2291.665us        235.904us                1       2291.665us        235.904us
_th_get_device                 4.039us          1.568us                1          4.039us          1.568us
_sum                        2268.152us        226.592us                1       2268.152us        226.592us
